date,ASSET_00,ASSET_01,ASSET_02,ASSET_03,ASSET_04,ASSET_05,ASSET_06,ASSET_07,ASSET_08,ASSET_09,ASSET_10,ASSET_11,ASSET_12,ASSET_13,ASSET_14,ASSET_15,ASSET_16,ASSET_17,ASSET_18,ASSET_19,ASSET_20,ASSET_21,ASSET_22,ASSET_23,ASSET_24,ASSET_25,ASSET_26,ASSET_27,ASSET_28,ASSET_29,ASSET_30,ASSET_31,ASSET_32,ASSET_33,ASSET_34,ASSET_35,ASSET_36,ASSET_37,ASSET_38,ASSET_39,ASSET_40,ASSET_41,ASSET_42,ASSET_43,ASSET_44,ASSET_45,ASSET_46,ASSET_47,ASSET_48,ASSET_49
2020-02-10,0.027825024828100606,0.05238288613044493,0.009666735399979556,0.06000939761155631,-0.02070650668329445,0.04182880326497731,-0.03176495559662213,0.0011770182639913506,0.010715319748110191,0.022152321715189258,-0.009753647637901607,-3.6535831567599124e-05,0.010049113448535674,-0.04664634338060317,0.03702642716242963,0.01672540275517782,0.026323955438062492,8.764391964291392e-05,0.015278390842169315,0.03329583090395617,0.012054799492031407,-0.02034073637262972,-0.008852857717652917,0.1170511930141004,-0.004897588145678963,0.02142465482183232,0.023144896025532196,0.025792245030693172,0.013854369302871285,-0.004017219646692305,0.015524810466753382,-0.019924683890742697,0.0166537702590576,-0.02750160070478659,0.022504278452154594,-0.0007376267216406488,-0.01329103954711023,-0.04440660608530447,-0.002556803441034607,0.006504181813529416,-0.021800028585670414,-0.0018507159377507097,0.008633264248258199,-0.019843807673797207,0.00518973481420751,0.00992554817754901,0.005768658126533942,-0.01270342377583241,-0.01601521741840901,-0.018289231838865397
2020-02-11,0.01714484084924658,-0.1124318561436668,-0.007357318581865044,-0.0009547328249811295,0.029893988023534122,0.00683412328505334,0.008383025917855735,0.0058359576079674794,0.022620343116142944,0.04957332122129613,0.03658892476178203,0.05451407427708576,0.0073177664656567665,-0.004169476717322965,0.05186419919966217,-0.04179176133406736,-0.015758808243252192,0.02039274016954752,-0.02329544661624696,0.03770842237627876,-0.009754196272159822,0.04270872589613885,-0.06266247988212376,0.060655766917614366,0.0018784834069755496,-0.008377054148592697,0.01845871428722037,-0.03810607232155873,-0.03683683615374778,0.015431541542072734,0.003406113332814347,0.003852145527489981,-0.02036014990700022,-0.04397567210969475,-0.0015166363505065756,-0.039476686887449035,-0.020795832122499858,0.014922952222036835,-0.005433379492764162,0.0074421052308329474,0.017630706161719745,-0.023242740459081774,0.018443294654887407,-0.040099155334961924,-0.002304918088302912,-0.02032766824067527,-0.004566794930608549,-0.029417401536000892,0.01501099117798526,-0.023534365678894123
2020-02-12,-0.008090237277242814,0.0027570366916795925,-0.005027093950648642,0.022422948009357756,-0.012054125996689332,0.02622115225151913,-0.009605957315067862,0.018726057177715315,-0.013067227597514927,0.013143008855938597,0.010611248377166057,0.0017007786843096556,0.003901272994074262,0.04193214090495747,-0.0146723457356964,-0.0038521611928348455,-0.01157495848134154,-0.0010797920636300207,0.0032186426926788846,0.008825795221849283,0.04053157799691604,0.008825531497133256,-0.07278501877861902,0.014059056238698487,0.02027125105415844,0.0169472091269494,0.016621003191327616,-0.034035898911463504,-0.02646793142705486,0.029497952175359558,-0.006159997568620077,-0.011429558897058318,-0.02800486707248694,0.0591284293332124,-0.008335269642957253,-0.01709905529154558,0.015642392401431084,0.010042364268965617,0.003673757128547128,-0.033545232059965714,-0.00875266829919672,0.05805607644349564,0.010404886325425484,-0.08046234617816633,-0.014502243994094076,0.005259884374355617,0.0021908085515705876,0.018628804019612318,-0.002987852307961744,-0.01631514574270475
2020-02-13,-0.012051187557512496,-0.008670800200023044,0.0034815290411628554,-0.030413398551776865,-0.004605646349326762,0.05010403856838579,-0.005732243606954635,-0.012178127722281452,-0.011703770416379858,0.013106096580361864,-0.019261437113464955,0.01222005871057936,-0.0046754722981740045,-0.0081286465388364,0.02271373105090723,0.04472614549417325,-0.0007907139756789329,0.0066695389566521854,-0.023045188236935434,-0.009110423581270415,0.032150800115713696,0.024644729083553737,-0.005446224886191074,0.01675723318544059,0.021544956705331443,0.011018906205982016,0.015026352072937448,-0.006407655350033675,0.02812659845182723,0.009364517528006142,-0.0011272842179285143,0.0014536790505393967,0.03943437083230639,-0.011886371609704452,0.01881385331853258,0.019826364681102698,-0.006527017051962676,0.04412718695641825,0.01594596622129428,-0.014707336361075112,-0.005161545745067916,-0.00154566003596514,-0.004972393925553967,0.01445118960483529,0.006449544106208594,0.0012229707407738315,0.04835578824423535,0.009300957828711688,0.043442919706969355,-0.003358695898753054
2020-02-14,-0.017581458948870084,-0.0016675430241654713,0.013525905200783794,-0.005462006658795365,-0.02766538490335695,-0.007023672757919964,-0.014299815699493594,-0.053865284473258807,-0.01358242596930037,-0.014298605964529353,-0.03422883503185783,0.019976329807013575,0.002158907071776042,0.05157289431061097,0.02012280483632589,0.037533363005416716,0.004665819119643811,-0.006977174781389574,-0.016974820464651715,-0.004718036616654653,-0.0014695612426079369,0.024556147475160522,0.015109587993541878,0.03391633094375033,0.004619546046929607,0.015893574126099565,-0.0023533874111091335,-0.004089421142278784,-0.016350459693694596,-0.000614484451453229,0.022317247763878598,-0.021462303336179312,0.046197170681493004,-0.00875936386346492,-0.01720383662027184,-0.01811066245255806,-0.005679584311718767,0.04133270198786522,0.006571930515612784,-0.019963192987928664,-0.009669489448422925,-0.00645610789533245,0.003361980940158671,0.02593747122013027,0.030404314249257155,-0.008574007336532045,0.018294376647093075,0.005896198590534179,0.03169938490657825,0.0247238023828846
2020-02-17,-0.008673348851824997,0.09146283365154367,0.001553282747166204,-0.03892478203032713,-0.0029312409854434463,-0.020632394635424135,0.03166773978556609,-0.0367449641768578,-0.03239290416235458,0.026994746599815996,0.005011846154040708,0.009008790934659136,0.021794021265243796,0.06133403973961377,0.03627004691890052,-0.03126690561467823,-0.005851739551618482,0.02174875817806825,0.02947573238406734,-0.02904323151157841,-0.0310851436777597,0.028544800264395966,-0.021871384474418172,-0.0339866441881589,0.004803950738026572,0.000948211661912231,-0.003651037550547751,-0.03380379114254536,-0.038434751628036806,-0.0008035294342765882,0.018305043335912877,-0.011059962369777016,0.03532669934984918,0.03204803808331617,0.011359405253538181,-0.027601168124423796,-0.0007049947719017243,0.048129255885200534,-0.011214456344955994,0.009559385083964509,-0.01169577650266403,0.013650848163307548,0.018147368380355373,-0.020267160320335,-0.01079923352764792,-0.006011931491085326,-0.0037781530614079575,-0.006946013505888883,0.049174914801351055,0.0019179710733999422
2020-02-18,0.013318274822805893,-0.03053952885676408,0.0020862430941976052,-0.05313872213456156,-0.0028758013020874188,-0.023359939675058283,0.016274932615361296,0.019117963861526806,0.007854535333291394,0.011196233876680398,-0.005287370960484726,0.010335886113204778,0.01859742452628547,0.011906821419290276,0.018187546827073398,0.009045401938087935,-0.016570572527306413,0.11196068455987628,0.011342881258121404,0.004369603804637093,0.013332760290682892,-0.023804689368308922,-0.01116540034625467,-0.00991710436297749,-0.0123967205307895,0.014611782782462194,-0.035875829670298245,-0.012303046448060335,-0.015793847180801412,0.003007132609108134,0.014386091206829345,-0.02220484402330361,0.043421056297756104,-0.013439048676615927,-0.006061566416253226,-0.002759089652407425,0.0018183732590520208,0.041162947294293324,0.009001119073729965,-0.02382137026780404,-0.006424027657819343,-0.043713183227432714,0.01088910972019872,0.00950088686590219,0.013473164735678854,0.018975407868889727,0.013583021981528413,0.028909863848564945,-0.023803963273738352,0.03817751792946673
2020-02-19,0.006220560385466947,0.001879494844128826,-0.011572163467068396,0.047301225526508284,-0.046043165662707886,-0.06463720415258026,0.03630849497406504,-0.0005201888245343221,-0.0060657986380703455,0.02688886195259931,-0.004473055186196861,0.005831084988653569,0.003735523423973884,-0.04366871319212723,-0.0212119205784035,0.04121627235616719,0.01176830505343828,0.009882001244722865,0.01171535027257389,0.017969654569275236,0.05834228250825509,-0.022321259492516135,0.040177038041090886,-0.0007827788462686113,-0.022265955435361393,0.013833609795008514,-0.01817419443862638,0.036390169029747683,-0.002333749477978533,0.011046917086713166,-0.007411704466741804,-0.010660360956014648,0.00781578619961391,0.010067346287355748,0.00846035168749155,-0.014038345573233661,0.0008888645671349472,0.025884664967617575,-0.023107217224446003,-0.023157235575396482,0.004357581632194659,0.02966601935632375,-0.03139525083596579,-0.019482262393253198,-0.0030858650621961884,-0.03858391786538806,-0.048420755607515714,-0.02606389364171382,-0.05381241411043724,-0.027614263397161023
2020-02-20,-0.026189200482377096,-0.04578096749846286,-0.008203754267190274,0.02104510984800611,0.031121920678478476,-0.08859312114887068,0.011263473494383893,0.013607938345983296,0.023168752788893437,0.004832418711926899,-0.004698424057249901,0.0428321522768855,-0.01895004465746731,-0.04263620886988451,0.030932677188885767,-0.0033518122877676743,-0.011264956803532428,-0.011831221405947225,-0.01485366203851949,-0.033483781893838306,0.026496647731758343,0.0557294391008131,-0.019418003201116908,-0.03201953757320588,0.0025646380329875903,0.04666334557157381,-0.000834384304087977,-0.00772903117636743,0.019817585652818662,0.021338957307184003,-0.013233249743894133,0.01473254946456915,0.002605858460710794,-0.023632499827664077,0.012866630569959368,-0.016660815339938028,0.023025010618914505,-0.008051402760046048,0.002232423247993934,-0.0012975734990929373,-0.00881314676283343,-0.08180003525332602,-0.013992588271850119,-0.03190235614668655,-0.019917290541586353,-0.03566382727365659,0.018017641604902466,-0.009091142639218902,-0.05996576228712657,0.015585842659180112
2020-02-21,-0.03503308264785343,-0.005219016007695882,0.006237989773611429,0.007162489607062796,-0.03475291548482942,0.006586501159191852,-0.005691937020179209,0.0502181211268786,0.011957272533102812,0.00341017919894503,0.028470898606399838,0.04573196297667184,0.015231658895158432,-0.014099844885206403,0.006427198887379528,0.017920161585065927,-0.012698724487079097,0.04625450875598511,-0.03438515431796555,-0.018343189787996338,-0.041054255036186,-0.00908298584384354,-0.014218058516118019,-0.0035188760143686605,0.010360880446129575,-0.022094820762243516,0.006321704377066023,-0.04965260461895129,0.006544296911765529,0.0145581318796435,0.006033781396203034,0.007820840885896371,0.006489342569632826,-0.02072646870133229,-0.032541488483194624,-0.01603212579588446,-0.000793597602109561,-0.04233147761279707,-0.012809733086098757,-0.022864456225762993,0.0009609246614511485,0.024365846499081537,-0.020125669075248008,-0.048306124682990635,-0.0005211072577828896,-0.051079892319396004,0.006986981928875219,-0.039455213505789496,-0.027748388841293298,-0.035731601435130454
2020-02-24,-0.04241395244598171,-0.05835208843739707,-0.014549082654023363,-0.0018776000975458923,0.031262444674178595,0.04609589873421501,-0.0007662299938844819,-0.015303111829135923,0.025814374066396032,0.020350833495796264,0.035500578402698255,0.0013365824192620884,-0.014316593992373403,-0.05244816886291006,0.012438982596021922,-0.018408461155217933,-0.009944845434723057,-0.03032166711670217,-0.01766602671644097,0.0019854169742202256,-0.006989433231174814,0.00593942307325345,-0.01653872051020944,0.010794533524385325,0.03192913421219085,-0.014675112312190696,0.00021515541678297545,0.031161074302149407,-0.010596815455956837,0.006835096505023679,-0.005901656849360659,-0.02669559735001569,0.02247144577263649,0.01917646172161411,-0.008163227162322706,0.00676589403108156,0.00958904310799752,0.005596808112546714,0.015866873214422178,0.026852244284450957,0.010095300979124781,-0.0750424015803752,0.006749739139440691,0.05226874383957078,-0.02035263595809015,-0.010515637228965,-0.014935119654860135,-0.011155464886780903,-0.006821994324004427,-0.003927094104733073
2020-02-25,-0.02517895527625764,0.03461795110926602,-0.011263819020496314,0.01997172838938647,-0.004064436392941832,0.020726099522877673,-0.021466986339823014,-0.01658261622272117,-0.022774388460677062,0.0481305123519479,0.023869131357755105,0.017930752024376457,0.004000171148148354,-0.019339702699118406,0.012425144608085786,0.03448312980524791,0.012160118516155543,0.015316839467972791,0.008995355756798525,-0.04172837716617856,-0.05543298432231419,0.009337185576201293,0.004721688375280587,-0.07695458057909826,-0.01567293084632944,-0.03169218970842936,0.03044359064415737,0.054768509391127825,-0.016900507291823883,-0.034110184284330394,0.0023278200233548536,-0.0222850097783054,0.005933898776017344,-0.03915722065064489,0.00398880294645148,-0.0018455745070035017,0.01514880547636596,0.012393600999730347,-0.01098389501029267,0.03952997297421057,-0.00721215290929053,-0.012466454578431674,0.00689244585131066,-0.0020531692019227074,0.007039810150048897,0.013407354877959375,-0.030764989600664563,-0.02673318395356319,-0.049594292298631486,-0.045217005034627236
2020-02-26,0.005113577905055676,0.036854399218972766,-0.026002762136612574,0.04635596459443312,-0.04030872055667155,-0.05842423291958524,0.018743780402458474,-0.03799041247508375,0.03482192749081049,0.004510776522587551,-0.006757253916692973,-0.017170125478995057,0.025807250689911923,-0.04824258907000398,0.07054262950181947,-0.018372599660679046,0.021435054494458164,0.0388402439298688,-0.013656055391237858,0.04281624705312516,0.01936850906733505,0.012153951936099984,0.006067200165209636,-0.09989165743159761,-0.0055531142124319414,-0.05695527242680823,-0.011713309604747925,-0.012667799525070335,-0.0628231070872981,0.0037127749661450475,-0.007991635279910309,-0.0016206928291235703,-0.05016220775232424,-0.03532710404627809,0.03403885098754522,0.029865783315992364,0.03249600350126783,0.027318494250765376,0.016352215271307844,0.033542551488215305,-0.02127609608378215,-0.0465846015719301,0.011546178483215545,0.02383759246189833,0.001159461063237057,0.004351569856544666,0.02911971792941744,-0.04161306064036918,-0.014173186221984052,-0.02801852804231349
2020-02-27,-0.03535371611525453,-0.047476528804765245,0.01753753896111242,-0.01118492682061548,-0.01514451711027269,-0.015028057308258085,0.007043262148107326,-0.004221517634028498,0.018214687111595008,0.007950297852783368,0.0024744153880979325,0.013536787457499009,-0.002512975755404719,0.010770073563975902,-0.007473530023649467,-0.024360315059128453,-0.021140269290114058,-0.009400159830124625,0.013128375632163741,-0.04414079237705988,0.026790133181416906,0.011408557116579196,0.05573075956324827,-0.006387108545153463,0.010210435266233945,-0.032832577561311624,0.01042581964123519,0.015401408488306002,0.06527303980372347,-0.000437670838683194,-0.014169305804672643,0.003278504116526284,0.0005790568957951749,-0.0017565026539086877,-0.014886418914818404,-0.006351981949969778,0.02154991996132508,-0.009558320130136945,-0.00020677730694201375,0.014629022044909524,-0.002338548911369223,-0.04350100679953093,0.02393089715056705,-0.04087980722440571,-0.012651426117236953,0.009929330516493454,-0.032773628584187794,-0.03233508969911821,-0.022038464627113976,0.013647270124437257
2020-02-28,-0.03755258873802625,0.03900241247181549,0.002543555077799129,0.005771867105053373,0.01830788036159429,-0.00011559346042758721,-0.020156066530403895,0.031114318437027902,0.03367986280310036,-0.018170442237268568,-0.0024679411538407,-0.03319453589362045,0.02512536376486547,-0.009837557203253142,0.020115546325984,-0.012276603191963399,0.007828783175447987,0.011460211185681852,0.02634816531172506,-0.03675927853281273,-0.04516086654276436,0.011667959509742068,-0.008677888322578804,-0.013069627647374437,-0.011882949378217081,0.005764342703848774,-0.013444238135561122,-0.02665846024227076,-0.00360023250535925,-0.05961401291162302,-0.025964251661856043,0.0026077917574385667,0.02020430892674516,-0.006635233889084747,-0.011700415709779463,-0.02023735364971351,0.0035778337850700184,-0.012355230130729561,-0.0161116396213791,0.019886157526342693,0.01480140761445971,0.04759926412688561,0.013259996397548452,-0.0028420003149101985,0.0029984400982788796,-0.019329382584251393,-0.07417341839995954,-0.027732999557105106,-0.07429585694758585,-0.005638857722559792
